round,image_id,category,quality,freshness,ctr,lr,awt,social_proof,cos_ui_own,own_query_score
890,17,1,0.225512,0.000000,0.216337,0.113149,0.561165,0.223096,0.076298,0.227367
890,18,1,0.023145,0.000000,0.100000,0.050000,0.000000,0.000000,0.079356,0.036612
890,19,1,0.378901,0.000000,0.276453,0.226999,0.704231,0.326017,0.076849,0.307113
890,20,2,0.154859,0.000000,0.150922,0.080794,0.240622,0.132997,0.112386,0.135802
890,21,2,0.496025,0.000000,0.308266,0.352320,0.862816,0.415466,0.105039,0.395715
890,22,2,0.753268,0.000000,0.374796,0.435886,0.949612,0.473332,0.056707,0.434934
890,23,2,0.075313,0.000000,0.180604,0.095542,0.344619,0.176680,0.056907,0.158201
890,24,2,0.346724,0.000000,0.283965,0.203300,0.657553,0.322847,0.109883,0.300215
890,25,2,0.118530,0.000000,0.162900,0.076402,0.320432,0.144407,0.109838,0.155318
890,26,2,0.401554,0.000000,0.225869,0.175887,0.512859,0.270641,0.115062,0.249447
890,27,2,0.428317,0.000000,0.192533,0.143142,0.611800,0.236841,0.117778,0.257329
890,28,2,0.226272,0.000000,0.216131,0.124142,0.490568,0.235486,0.077330,0.216328
890,29,2,0.109343,0.000000,0.170847,0.082983,0.368609,0.157155,0.024078,0.147964
890,30,3,0.108891,0.000000,0.138319,0.056722,0.191896,0.088892,0.032863,0.089296
890,31,3,0.559639,0.000000,0.383795,0.449103,0.853232,0.480168,0.047589,0.415206
890,32,3,0.161426,0.000000,0.200666,0.112712,0.323479,0.207065,0.037489,0.158991
890,33,3,0.041007,0.000000,0.164579,0.077855,0.306807,0.151544,0.059082,0.140657
890,34,3,0.306667,0.000000,0.190710,0.123981,0.563135,0.209559,0.068562,0.223818
890,35,3,0.482934,0.000000,0.278861,0.262207,0.837013,0.356852,0.063713,0.347262
890,36,3,0.444939,0.000000,0.249819,0.165415,0.666102,0.288961,0.048569,0.269581
890,37,3,0.300442,0.000000,0.192575,0.120689,0.620146,0.210485,0.047735,0.230885
890,38,3,0.255183,0.000000,0.163987,0.104342,0.355453,0.169543,0.053900,0.159289
890,39,3,0.542584,0.000000,0.216129,0.189065,0.820861,0.285792,0.069106,0.312408
890,40,4,0.357393,0.000000,0.162375,0.114438,0.420556,0.177639,0.081755,0.185002
890,41,4,0.440077,0.000000,0.275281,0.244818,0.763514,0.348422,0.081042,0.329734
890,42,4,0.374670,0.000000,0.238537,0.188737,0.609301,0.287782,0.063496,0.264488
890,43,4,0.072453,0.000000,0.126506,0.067513,0.119162,0.090573,0.093616,0.090689
890,44,4,0.146514,0.000000,0.178724,0.088578,0.401076,0.168912,0.067609,0.170759
890,45,4,0.031405,0.000000,0.099982,0.050000,0.000000,0.000000,0.052185,0.029441
890,46,4,0.216687,0.000000,0.160472,0.089424,0.209727,0.154784,0.060606,0.121793
890,47,4,0.446234,0.000000,0.195320,0.171008,0.724948,0.259380,0.064283,0.279234
890,48,4,0.301519,0.000000,0.205590,0.135376,0.517571,0.226187,0.082171,0.223551
890,49,4,0.532519,0.000000,0.400634,0.449086,0.846019,0.486065,0.081131,0.424539
890,50,0,0.010000,0.000000,0.562761,0.403203,0.632273,0.530365,0.084313,0.385491
900,0,0,0.139619,0.000000,0.152091,0.059639,0.237458,0.103813,0.083227,0.117301
900,1,0,0.247320,0.000000,0.201231,0.118721,0.530116,0.207908,0.087434,0.220681
900,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.039182
900,3,0,0.724847,0.000000,0.413040,0.452407,0.935287,0.484791,0.078817,0.445700
900,4,0,0.368557,0.000000,0.229673,0.156242,0.652170,0.262441,0.083973,0.267708
900,5,0,0.268096,0.000000,0.188082,0.134743,0.444409,0.219324,0.080691,0.204236
900,6,0,0.150631,0.000000,0.192248,0.083337,0.305707,0.170958,0.093382,0.156050
900,7,0,0.568517,0.000000,0.308550,0.317921,0.881387,0.398766,0.084806,0.384695
900,8,0,0.168080,0.000000,0.182218,0.078424,0.461316,0.159761,0.078978,0.183866
900,9,0,0.311360,0.000000,0.210658,0.156705,0.465083,0.252587,0.082317,0.221764
900,10,1,0.490499,0.000000,0.333067,0.326722,0.768327,0.402078,0.070773,0.359044
900,11,1,0.199080,0.000000,0.210246,0.100065,0.429721,0.207125,0.079305,0.192231
900,12,1,0.612538,0.000000,0.427663,0.468860,0.897000,0.501474,0.067478,0.441493
900,13,1,0.080769,0.000000,0.140404,0.060834,0.195218,0.099253,0.082567,0.106202
900,14,1,0.448982,0.000000,0.290563,0.245169,0.831240,0.346767,0.074119,0.344229
900,15,1,0.251850,0.000000,0.231239,0.166131,0.615873,0.270231,0.071659,0.259862
900,16,1,0.071009,0.000000,0.239246,0.088534,0.398333,0.215027,0.077447,0.185424
900,17,1,0.225512,0.000000,0.178132,0.104813,0.361255,0.189456,0.076298,0.171511
900,18,1,0.023145,0.000000,0.100000,0.050000,0.000000,0.000000,0.079356,0.036505
900,19,1,0.378901,0.000000,0.188958,0.160186,0.639536,0.239662,0.076849,0.256949
900,20,2,0.154859,0.000000,0.175477,0.085177,0.369124,0.162840,0.112386,0.173323
900,21,2,0.496025,0.000000,0.299298,0.288874,0.822258,0.382317,0.105039,0.366859
900,22,2,0.753268,0.000000,0.393288,0.441007,0.937455,0.486255,0.056707,0.437271
900,23,2,0.075313,0.000000,0.154267,0.092217,0.247660,0.146375,0.056907,0.127998
900,24,2,0.346724,0.000000,0.194547,0.117784,0.546821,0.212705,0.109883,0.230820
900,25,2,0.118530,0.000000,0.172662,0.103201,0.418094,0.179065,0.109838,0.190575
900,26,2,0.401554,0.000000,0.277963,0.229228,0.757618,0.335237,0.115062,0.332029
900,27,2,0.428317,0.000000,0.247355,0.172540,0.727220,0.284408,0.117778,0.302406
900,28,2,0.226272,0.000000,0.223817,0.164887,0.527227,0.268657,0.077330,0.240209
900,29,2,0.109343,0.000000,0.163003,0.062763,0.165088,0.128677,0.024078,0.091469
900,30,3,0.108891,0.000000,0.157976,0.088860,0.369172,0.151166,0.032863,0.149798
900,31,3,0.559639,0.000000,0.379312,0.455685,0.880274,0.487587,0.047589,0.424341
900,32,3,0.161426,0.000000,0.190612,0.105569,0.308322,0.191683,0.037489,0.150505
900,33,3,0.041007,0.000000,0.176110,0.055813,0.363897,0.136399,0.059082,0.146811
900,34,3,0.306667,0.000000,0.178121,0.107390,0.566080,0.188392,0.068562,0.216397
900,35,3,0.482934,0.000000,0.242375,0.223886,0.827925,0.312434,0.063713,0.326869
900,36,3,0.444939,0.000000,0.265790,0.221857,0.753472,0.323025,0.048569,0.308924
900,37,3,0.300442,0.000000,0.219631,0.153071,0.543595,0.252334,0.047735,0.230209
900,38,3,0.255183,0.000000,0.133020,0.065954,0.287525,0.096473,0.053900,0.119726
900,39,3,0.542584,0.000000,0.318529,0.350659,0.871151,0.408522,0.069106,0.387376
900,40,4,0.357393,0.000000,0.170956,0.137112,0.508983,0.205326,0.081755,0.215942
900,41,4,0.440077,0.000000,0.261989,0.216853,0.660658,0.329676,0.081042,0.296486
900,42,4,0.374670,0.000000,0.244109,0.180963,0.616484,0.284556,0.063496,0.264446
900,43,4,0.072453,0.000000,0.115467,0.050951,0.085567,0.039610,0.093616,0.068767
900,44,4,0.146514,0.000000,0.159787,0.071603,0.250924,0.133848,0.067609,0.125152
900,45,4,0.031405,0.000000,0.099998,0.050000,0.000000,0.000000,0.052185,0.029337
900,46,4,0.216687,0.000000,0.179075,0.112636,0.513584,0.197622,0.060606,0.205328
900,47,4,0.446234,0.000000,0.209153,0.169182,0.813774,0.261497,0.064283,0.300617
900,48,4,0.301519,0.000000,0.151925,0.111903,0.421608,0.165889,0.082171,0.182059
900,49,4,0.532519,0.000000,0.363545,0.379132,0.875445,0.452381,0.081131,0.408596
900,50,0,0.010000,0.000000,0.551130,0.404526,0.631440,0.531147,0.084313,0.385121
910,0,0,0.139619,0.000000,0.170388,0.062632,0.211840,0.125017,0.083227,0.117320
910,1,0,0.247320,0.000000,0.148410,0.102718,0.295735,0.161064,0.087434,0.151848
910,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.039067
910,3,0,0.724847,0.000000,0.397720,0.456463,0.939770,0.489382,0.078817,0.448057
910,4,0,0.368557,0.000000,0.281187,0.197347,0.731886,0.317620,0.083973,0.308391
910,5,0,0.268096,0.000000,0.181459,0.126372,0.494973,0.208481,0.080691,0.211684
910,6,0,0.150631,0.000000,0.159789,0.083215,0.294469,0.144505,0.093382,0.146418
910,7,0,0.568517,0.000000,0.299028,0.294600,0.879865,0.380014,0.084806,0.375715
910,8,0,0.168080,0.000000,0.168283,0.095024,0.577592,0.177471,0.078978,0.216747
910,9,0,0.311360,0.000000,0.233826,0.133844,0.685929,0.252200,0.082317,0.268821
910,10,1,0.490499,0.000000,0.315700,0.313357,0.855425,0.393317,0.070773,0.373824
910,11,1,0.199080,0.000000,0.179972,0.074379,0.398059,0.160240,0.079305,0.168799
910,12,1,0.612538,0.000000,0.406331,0.437805,0.880791,0.484309,0.067478,0.427244
910,13,1,0.080769,0.000000,0.161716,0.080130,0.288134,0.140999,0.082567,0.140886
910,14,1,0.448982,0.000000,0.285174,0.231976,0.841695,0.331028,0.074119,0.340817
910,15,1,0.251850,0.000000,0.174416,0.115108,0.473980,0.193478,0.071659,0.198815
910,16,1,0.071009,0.000000,0.173460,0.101216,0.360061,0.174549,0.077447,0.167642
910,17,1,0.225512,0.000000,0.180226,0.108903,0.509241,0.194352,0.076298,0.207308
910,18,1,0.023145,0.000000,0.100000,0.050000,0.000000,0.000000,0.079356,0.036391
910,19,1,0.378901,0.000000,0.194363,0.162827,0.467343,0.244655,0.076849,0.219773
910,20,2,0.154859,0.000000,0.153284,0.071897,0.240135,0.129699,0.112386,0.133390
910,21,2,0.496025,0.000000,0.278515,0.282869,0.847309,0.365507,0.105039,0.367216
910,22,2,0.753268,0.000000,0.360704,0.435324,0.943517,0.470671,0.056707,0.433041
910,23,2,0.075313,0.000000,0.189721,0.091311,0.334930,0.185075,0.056907,0.157465
910,24,2,0.346724,0.000000,0.178830,0.104762,0.587888,0.179685,0.109883,0.230232
910,25,2,0.118530,0.000000,0.181862,0.070530,0.491008,0.163267,0.109838,0.197992
910,26,2,0.401554,0.000000,0.251138,0.242636,0.784327,0.331987,0.115062,0.339078
910,27,2,0.428317,0.000000,0.195368,0.159450,0.638431,0.242723,0.117778,0.268586
910,28,2,0.226272,0.000000,0.250967,0.136907,0.600912,0.264061,0.077330,0.252032
910,29,2,0.109343,0.000000,0.141566,0.063747,0.195739,0.098937,0.024078,0.091479
910,30,3,0.108891,0.000000,0.162871,0.096638,0.368632,0.164999,0.032863,0.154421
910,31,3,0.559639,0.000000,0.355149,0.399823,0.869110,0.461121,0.047589,0.404211
910,32,3,0.161426,0.000000,0.124190,0.057844,0.096048,0.069194,0.037489,0.064132
910,33,3,0.041007,0.000000,0.204012,0.094004,0.417035,0.196666,0.059082,0.180424
910,34,3,0.306667,0.000000,0.227769,0.165095,0.655242,0.267687,0.068562,0.267356
910,35,3,0.482934,0.000000,0.285021,0.254198,0.835893,0.341069,0.063713,0.343289
910,36,3,0.444939,0.000000,0.224261,0.191613,0.793948,0.285022,0.048569,0.302450
910,37,3,0.300442,0.000000,0.192592,0.103758,0.441617,0.192944,0.047735,0.183668
910,38,3,0.255183,0.000000,0.144186,0.071529,0.246839,0.116167,0.053900,0.116207
910,39,3,0.542584,0.000000,0.310537,0.325429,0.884623,0.395320,0.069106,0.382634
910,40,4,0.357393,0.000000,0.192926,0.150089,0.561246,0.230852,0.081755,0.237041
910,41,4,0.440077,0.000000,0.217198,0.188662,0.727648,0.279619,0.081042,0.293815
910,42,4,0.374670,0.000000,0.270139,0.208413,0.747122,0.317005,0.063496,0.308010
910,43,4,0.072453,0.000000,0.113035,0.049473,0.085833,0.023594,0.093616,0.065091
910,44,4,0.146514,0.000000,0.188037,0.083463,0.301300,0.166366,0.067609,0.147146
910,45,4,0.031405,0.000000,0.099582,0.050000,0.000000,0.000000,0.052185,0.029205
910,46,4,0.216687,0.000000,0.138117,0.074191,0.345396,0.116097,0.060606,0.140674
910,47,4,0.446234,0.000000,0.303631,0.289679,0.803568,0.375270,0.064283,0.351176
910,48,4,0.301519,0.000000,0.187995,0.115782,0.574164,0.199447,0.082171,0.226514
910,49,4,0.532519,0.000000,0.428377,0.460126,0.852998,0.497371,0.081131,0.432847
910,50,0,0.010000,0.000000,0.547896,0.418267,0.623715,0.535809,0.084313,0.386947
920,0,0,0.139619,0.000000,0.165153,0.074385,0.366994,0.133185,0.083227,0.156578
920,1,0,0.247320,0.000000,0.188115,0.097173,0.469126,0.185310,0.087434,0.197444
920,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.038947
920,3,0,0.724847,0.000000,0.391672,0.451147,0.940152,0.481637,0.078817,0.445623
920,4,0,0.368557,0.000000,0.231183,0.167244,0.726937,0.271504,0.083973,0.289489
920,5,0,0.268096,0.000000,0.150886,0.096164,0.361822,0.149303,0.080691,0.161691
920,6,0,0.150631,0.000000,0.209068,0.104480,0.283848,0.206410,0.093382,0.163452
920,7,0,0.568517,0.000000,0.268743,0.310219,0.854859,0.378807,0.084806,0.371790
920,8,0,0.168080,0.000000,0.181645,0.074384,0.426860,0.153751,0.078978,0.174174
920,9,0,0.311360,0.000000,0.224863,0.111757,0.530597,0.228389,0.082317,0.223754
920,10,1,0.490499,0.000000,0.328308,0.311219,0.871349,0.395505,0.070773,0.378525
920,11,1,0.199080,0.000000,0.183293,0.094921,0.422132,0.184098,0.079305,0.183592
920,12,1,0.612538,0.000000,0.389713,0.448406,0.909451,0.482533,0.067478,0.435130
920,13,1,0.080769,0.000000,0.238392,0.118582,0.408978,0.241320,0.082567,0.200694
920,14,1,0.448982,0.000000,0.280031,0.229614,0.742692,0.334333,0.074119,0.318452
920,15,1,0.251850,0.000000,0.148730,0.107706,0.330875,0.157884,0.071659,0.156207
920,16,1,0.071009,0.000000,0.200770,0.091240,0.440660,0.188692,0.077447,0.188425
920,17,1,0.225512,0.000000,0.208662,0.136199,0.502516,0.237089,0.076298,0.221648
920,18,1,0.023145,0.000000,0.100000,0.050000,0.000000,0.000000,0.079356,0.036273
920,19,1,0.378901,0.000000,0.245295,0.164247,0.741872,0.280206,0.076849,0.292909
920,20,2,0.154859,0.000000,0.170410,0.092185,0.358397,0.174531,0.112386,0.174566
920,21,2,0.496025,0.000000,0.288667,0.285585,0.792600,0.373742,0.105039,0.357856
920,22,2,0.753268,0.000000,0.410770,0.492749,0.951805,0.509172,0.056707,0.457502
920,23,2,0.075313,0.000000,0.126965,0.056243,0.106440,0.067233,0.056907,0.070991
920,24,2,0.346724,0.000000,0.278681,0.223050,0.648221,0.321214,0.109883,0.302195
920,25,2,0.118530,0.000000,0.212191,0.070620,0.407832,0.184088,0.109838,0.184905
920,26,2,0.401554,0.000000,0.314872,0.284053,0.796971,0.386111,0.115062,0.365043
920,27,2,0.428317,0.000000,0.207756,0.189368,0.732786,0.270737,0.117778,0.302882
920,28,2,0.226272,0.000000,0.254950,0.171315,0.594819,0.291683,0.077330,0.263644
920,29,2,0.109343,0.000000,0.175764,0.097365,0.336549,0.183011,0.024078,0.149340
920,30,3,0.108891,0.000000,0.164257,0.065446,0.358084,0.129935,0.032863,0.138739
920,31,3,0.559639,0.000000,0.445488,0.461181,0.866464,0.501554,0.047589,0.429385
920,32,3,0.161426,0.000000,0.196165,0.095649,0.423881,0.185285,0.037489,0.174025
920,33,3,0.041007,0.000000,0.185084,0.059993,0.276987,0.148783,0.059082,0.130869
920,34,3,0.306667,0.000000,0.200837,0.134240,0.582072,0.229410,0.068562,0.235458
920,35,3,0.482934,0.000000,0.212303,0.211194,0.726367,0.298968,0.063713,0.297562
920,36,3,0.444939,0.000000,0.248191,0.245099,0.837599,0.326214,0.048569,0.333307
920,37,3,0.300442,0.000000,0.159036,0.097177,0.454451,0.159136,0.047735,0.176822
920,38,3,0.255183,0.000000,0.211676,0.090822,0.486240,0.207407,0.053900,0.196917
920,39,3,0.542584,0.000000,0.246019,0.235991,0.896859,0.332612,0.069106,0.351608
920,40,4,0.357393,0.000000,0.200666,0.159786,0.618509,0.248473,0.081755,0.256331
920,41,4,0.440077,0.000000,0.238282,0.190175,0.614254,0.287208,0.081042,0.271148
920,42,4,0.374670,0.000000,0.218581,0.170108,0.730958,0.272820,0.063496,0.285212
920,43,4,0.072453,0.000000,0.101426,0.049943,0.009216,0.002706,0.093616,0.042750
920,44,4,0.146514,0.000000,0.178457,0.108702,0.427186,0.182706,0.067609,0.183944
920,45,4,0.031405,0.000000,0.099955,0.050000,0.000000,0.000000,0.052185,0.029109
920,46,4,0.216687,0.000000,0.224908,0.127362,0.407214,0.228547,0.060606,0.193010
920,47,4,0.446234,0.000000,0.276030,0.260725,0.773218,0.354422,0.064283,0.333048
920,48,4,0.301519,0.000000,0.210251,0.147996,0.557702,0.245029,0.082171,0.239919
920,49,4,0.532519,0.000000,0.394158,0.418868,0.874806,0.470711,0.081131,0.422615
920,50,0,0.010000,0.000000,0.558301,0.397567,0.619862,0.530223,0.084313,0.381291
930,0,0,0.139619,0.000000,0.131157,0.054638,0.237434,0.078747,0.083227,0.110159
930,1,0,0.247320,0.000000,0.191521,0.112293,0.511849,0.196479,0.087434,0.212927
930,2,0,0.039080,0.000000,0.109123,0.049493,0.060598,0.015682,0.089504,0.056285
930,3,0,0.724847,0.000000,0.410216,0.489744,0.959442,0.506148,0.078817,0.464247
930,4,0,0.368557,0.000000,0.250802,0.183832,0.698378,0.290272,0.083973,0.291431
930,5,0,0.268096,0.000000,0.152237,0.103626,0.473071,0.168746,0.080691,0.192876
930,6,0,0.150631,0.000000,0.169636,0.121526,0.440464,0.197259,0.093382,0.199051
930,7,0,0.568517,0.000000,0.322256,0.363291,0.884461,0.430725,0.084806,0.403072
930,8,0,0.168080,0.000000,0.237702,0.102806,0.437447,0.229825,0.078978,0.200778
930,9,0,0.311360,0.000000,0.218973,0.158027,0.599296,0.260864,0.082317,0.255420
930,10,1,0.490499,0.000000,0.292151,0.280294,0.820474,0.365831,0.070773,0.353070
930,11,1,0.199080,0.000000,0.179891,0.094408,0.439949,0.178550,0.079305,0.186411
930,12,1,0.612538,0.000000,0.443713,0.484129,0.906739,0.508362,0.067478,0.450157
930,13,1,0.080769,0.000000,0.209369,0.098865,0.363268,0.200873,0.082567,0.176597
930,14,1,0.448982,0.000000,0.300506,0.251950,0.772368,0.358886,0.074119,0.336139
930,15,1,0.251850,0.000000,0.155275,0.070643,0.355313,0.121050,0.071659,0.147222
930,16,1,0.071009,0.000000,0.230394,0.095338,0.400041,0.210981,0.077447,0.186077
930,17,1,0.225512,0.000000,0.185208,0.130860,0.439589,0.220313,0.076298,0.201713
930,18,1,0.023145,0.000000,0.100000,0.050000,0.000000,0.000000,0.079356,0.036168
930,19,1,0.378901,0.000000,0.191152,0.135348,0.632059,0.232414,0.076849,0.249696
930,20,2,0.154859,0.000000,0.258596,0.115599,0.497143,0.249603,0.112386,0.230957
930,21,2,0.496025,0.000000,0.321594,0.340889,0.839780,0.411932,0.105039,0.389733
930,22,2,0.753268,0.000000,0.378404,0.449529,0.953906,0.483238,0.056707,0.442689
930,23,2,0.075313,0.000000,0.142958,0.048087,0.239664,0.075608,0.056907,0.102356
930,24,2,0.346724,0.000000,0.260488,0.201657,0.765638,0.312232,0.109883,0.322274
930,25,2,0.118530,0.000000,0.215167,0.079794,0.509348,0.192187,0.109838,0.211945
930,26,2,0.401554,0.000000,0.243621,0.213058,0.626578,0.300044,0.115062,0.290733
930,27,2,0.428317,0.000000,0.228843,0.197438,0.729765,0.286685,0.117778,0.308485
930,28,2,0.226272,0.000000,0.190630,0.120514,0.436046,0.212081,0.077330,0.197665
930,29,2,0.109343,0.000000,0.167837,0.065619,0.324402,0.138440,0.024078,0.130723
930,30,3,0.108891,0.000000,0.149674,0.068470,0.229071,0.115821,0.032863,0.106241
930,31,3,0.559639,0.000000,0.321949,0.375538,0.869169,0.435123,0.047589,0.393131
930,32,3,0.161426,0.000000,0.174642,0.081617,0.352980,0.160752,0.037489,0.148949
930,33,3,0.041007,0.000000,0.155332,0.059766,0.223827,0.114923,0.059082,0.110274
930,34,3,0.306667,0.000000,0.243325,0.144933,0.683029,0.261244,0.068562,0.269644
930,35,3,0.482934,0.000000,0.215594,0.154159,0.699303,0.250339,0.063713,0.270374
930,36,3,0.444939,0.000000,0.194339,0.143770,0.605459,0.232029,0.048569,0.237942
930,37,3,0.300442,0.000000,0.203831,0.127907,0.628383,0.221544,0.047735,0.238097
930,38,3,0.255183,0.000000,0.195635,0.110331,0.589745,0.205347,0.053900,0.223570
930,39,3,0.542584,0.000000,0.309661,0.289403,0.887358,0.374599,0.069106,0.372500
930,40,4,0.357393,0.000000,0.167399,0.130770,0.484266,0.198608,0.081755,0.208086
930,41,4,0.440077,0.000000,0.258165,0.215070,0.764041,0.307032,0.081042,0.315874
930,42,4,0.374670,0.000000,0.234826,0.147674,0.767206,0.260298,0.063496,0.287565
930,43,4,0.072453,0.000000,0.112114,0.049207,0.046433,0.024127,0.093616,0.055922
930,44,4,0.146514,0.000000,0.224876,0.099565,0.492168,0.208668,0.067609,0.204741
930,45,4,0.031405,0.000000,0.099995,0.050000,0.000000,0.000000,0.052185,0.029007
930,46,4,0.216687,0.000000,0.182717,0.094691,0.371709,0.183664,0.060606,0.167060
930,47,4,0.446234,0.000000,0.305002,0.301571,0.683823,0.382194,0.064283,0.328310
930,48,4,0.301519,0.000000,0.170964,0.104483,0.387559,0.178926,0.082171,0.176826
930,49,4,0.532519,0.000000,0.331472,0.388035,0.879284,0.444987,0.081131,0.409323
930,50,0,0.010000,0.000000,0.548392,0.387855,0.619470,0.528391,0.084313,0.378358
940,0,0,0.139619,0.000000,0.162878,0.082622,0.338633,0.144122,0.083227,0.154026
940,1,0,0.247320,0.000000,0.181961,0.118955,0.510107,0.205025,0.087434,0.215342
940,2,0,0.039080,0.000000,0.100988,0.049945,0.006507,0.001759,0.089504,0.040601
940,3,0,0.724847,0.000000,0.383246,0.469028,0.926411,0.495664,0.078817,0.449388
940,4,0,0.368557,0.000000,0.247632,0.191137,0.714897,0.291102,0.083973,0.297032
940,5,0,0.268096,0.000000,0.240903,0.143300,0.471128,0.254093,0.080691,0.222422
940,6,0,0.150631,0.000000,0.145267,0.094145,0.263541,0.150003,0.093382,0.142107
940,7,0,0.568517,0.000000,0.314370,0.344536,0.902900,0.424200,0.084806,0.402204
940,8,0,0.168080,0.000000,0.190393,0.075888,0.385805,0.172458,0.078978,0.169489
940,9,0,0.311360,0.000000,0.282176,0.189135,0.689176,0.313423,0.082317,0.296489
