round,image_id,category,quality,freshness,ctr,lr,awt,social_proof,cos_ui_own,own_query_score
880,30,3,0.108891,0.000000,0.099980,0.050000,0.000014,0.000007,0.032863,0.025221
880,31,3,0.559639,0.000000,0.311262,0.322239,0.880271,0.387885,0.047589,0.371485
880,32,3,0.161426,0.000000,0.212622,0.074322,0.312888,0.187723,0.037489,0.147315
880,33,3,0.041007,0.000000,0.196249,0.088817,0.251590,0.182216,0.059082,0.139841
880,34,3,0.306667,0.000000,0.212433,0.181096,0.598559,0.266702,0.068562,0.255238
880,35,3,0.482934,0.000000,0.278760,0.259701,0.822238,0.344521,0.063713,0.339393
880,36,3,0.444939,0.000000,0.236144,0.197775,0.763441,0.288551,0.048569,0.295863
880,37,3,0.300442,0.000000,0.197833,0.140357,0.389341,0.225681,0.047735,0.186384
880,38,3,0.255183,0.000000,0.148888,0.118858,0.429451,0.177674,0.053900,0.179082
880,39,3,0.542584,0.000000,0.347213,0.371313,0.856026,0.448005,0.069106,0.396302
880,40,4,0.357393,0.000000,0.215778,0.148295,0.765543,0.243738,0.081755,0.284456
880,41,4,0.440077,0.000000,0.273638,0.225297,0.724125,0.331264,0.081042,0.312485
880,42,4,0.374670,0.000000,0.212126,0.148172,0.597160,0.250034,0.063496,0.243770
880,43,4,0.072453,0.000000,0.156943,0.052289,0.223695,0.102277,0.093616,0.115961
880,44,4,0.146514,0.000000,0.226010,0.115759,0.520075,0.225039,0.067609,0.217378
880,45,4,0.031405,0.000000,0.099732,0.050000,0.000000,0.000000,0.052185,0.030157
880,46,4,0.216687,0.000000,0.162647,0.107389,0.406720,0.169745,0.060606,0.172915
880,47,4,0.446234,0.000000,0.306940,0.274397,0.769354,0.369469,0.064283,0.337984
880,48,4,0.301519,0.000000,0.205950,0.161011,0.601548,0.250564,0.082171,0.251671
880,49,4,0.532519,0.000000,0.405162,0.424283,0.858979,0.479469,0.081131,0.420984
880,50,0,0.400000,0.000000,0.314150,0.238731,0.709473,0.350276,0.104313,0.324705
880,51,0,0.250000,0.000000,0.213225,0.088235,0.526166,0.198216,0.094313,0.213730
880,52,0,0.010000,0.000000,0.099349,0.050000,0.000000,0.000000,0.064313,0.033242
890,0,0,0.139619,0.000000,0.100998,0.049945,0.008130,0.001775,0.083227,0.040256
890,1,0,0.247320,0.000000,0.229630,0.125152,0.462518,0.233537,0.087434,0.213775
890,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.039641
890,3,0,0.724847,0.000000,0.361522,0.444948,0.930447,0.475883,0.078817,0.436629
890,4,0,0.368557,0.000000,0.270341,0.259335,0.659056,0.360233,0.083973,0.311590
890,5,0,0.268096,0.000000,0.184744,0.087796,0.500318,0.181398,0.080691,0.199066
890,6,0,0.150631,0.000000,0.193464,0.089184,0.462731,0.183919,0.093382,0.195444
890,7,0,0.568517,0.000000,0.349591,0.377586,0.836740,0.437906,0.084806,0.395689
890,8,0,0.168080,0.000000,0.153811,0.088680,0.317117,0.144497,0.078978,0.148471
890,9,0,0.311360,0.000000,0.180771,0.115729,0.474695,0.205989,0.082317,0.204108
890,10,1,0.490499,0.000000,0.313059,0.334256,0.840734,0.400685,0.070773,0.374224
890,11,1,0.199080,0.000000,0.181376,0.075746,0.451266,0.152752,0.079305,0.179315
890,12,1,0.612538,0.000000,0.370700,0.429116,0.910598,0.476962,0.067478,0.427160
890,13,1,0.080769,0.000000,0.256510,0.104346,0.432693,0.241873,0.082567,0.205576
890,14,1,0.448982,0.000000,0.240876,0.188639,0.794768,0.292913,0.074119,0.309139
890,15,1,0.251850,0.000000,0.281273,0.175301,0.667189,0.304841,0.071659,0.283147
890,16,1,0.071009,0.000000,0.100574,0.049968,0.002807,0.001024,0.077447,0.037417
890,17,1,0.225512,0.000000,0.211075,0.133752,0.471282,0.234487,0.076298,0.213405
890,18,1,0.023145,0.000000,0.100002,0.050000,0.000005,0.000004,0.079356,0.037040
890,19,1,0.378901,0.000000,0.221422,0.182762,0.682234,0.284409,0.076849,0.280735
890,20,2,0.154859,0.000000,0.155063,0.096556,0.382834,0.157811,0.112386,0.175938
890,21,2,0.496025,0.000000,0.309170,0.281061,0.824123,0.392199,0.105039,0.367033
890,22,2,0.753268,0.000000,0.383812,0.448285,0.943766,0.477321,0.056707,0.436407
890,23,2,0.075313,0.000000,0.145306,0.052724,0.192367,0.094511,0.056907,0.097263
890,24,2,0.346724,0.000000,0.260382,0.209629,0.676365,0.313666,0.109883,0.301984
890,25,2,0.118530,0.000000,0.185208,0.082070,0.351319,0.171583,0.109838,0.170552
890,26,2,0.401554,0.000000,0.239488,0.189178,0.797184,0.298551,0.115062,0.321367
890,27,2,0.428317,0.000000,0.141873,0.105397,0.190439,0.152676,0.117778,0.134592
890,28,2,0.226272,0.000000,0.166846,0.088293,0.275891,0.160943,0.077330,0.143253
890,29,2,0.109343,0.000000,0.138866,0.068351,0.187748,0.103745,0.024078,0.092324
890,30,3,0.108891,0.000000,0.099998,0.050000,0.000001,0.000001,0.032863,0.025110
890,31,3,0.559639,0.000000,0.292902,0.294500,0.895792,0.373471,0.047589,0.365614
890,32,3,0.161426,0.000000,0.147498,0.081563,0.237459,0.125771,0.037489,0.114509
890,33,3,0.041007,0.000000,0.204803,0.098705,0.303459,0.193423,0.059082,0.156151
890,34,3,0.306667,0.000000,0.199583,0.142982,0.372586,0.229063,0.068562,0.189488
890,35,3,0.482934,0.000000,0.275466,0.262162,0.810612,0.345240,0.063713,0.337571
890,36,3,0.444939,0.000000,0.254656,0.234578,0.771848,0.320070,0.048569,0.313066
890,37,3,0.300442,0.000000,0.197470,0.162338,0.516702,0.247921,0.047735,0.223472
890,38,3,0.255183,0.000000,0.172983,0.119425,0.560029,0.197335,0.053900,0.213983
890,39,3,0.542584,0.000000,0.376894,0.419126,0.845154,0.471483,0.069106,0.410503
890,40,4,0.357393,0.000000,0.240485,0.144618,0.619625,0.256187,0.081755,0.256241
890,41,4,0.440077,0.000000,0.230633,0.204134,0.765798,0.295140,0.081042,0.307264
890,42,4,0.374670,0.000000,0.156647,0.103260,0.344911,0.159696,0.063496,0.156832
890,43,4,0.072453,0.000000,0.129507,0.063102,0.131674,0.088014,0.093616,0.092823
890,44,4,0.146514,0.000000,0.126895,0.062069,0.084623,0.078553,0.067609,0.073405
890,45,4,0.031405,0.000000,0.105830,0.049674,0.025371,0.010211,0.052185,0.038154
890,46,4,0.216687,0.000000,0.202252,0.116050,0.433591,0.212318,0.060606,0.192375
890,47,4,0.446234,0.000000,0.286111,0.271808,0.796679,0.362802,0.064283,0.340943
890,48,4,0.301519,0.000000,0.183299,0.130095,0.489118,0.216110,0.082171,0.212326
890,49,4,0.532519,0.000000,0.383873,0.423436,0.882308,0.475099,0.081131,0.423864
890,50,0,0.400000,0.000000,0.328317,0.273440,0.790842,0.374530,0.104313,0.355672
890,51,0,0.250000,0.000000,0.218491,0.119492,0.533701,0.229645,0.094313,0.228545
890,52,0,0.010000,0.000000,0.099930,0.050000,0.000000,0.000000,0.064313,0.033174
900,0,0,0.139619,0.000000,0.100107,0.049994,0.000873,0.000192,0.083227,0.038164
900,1,0,0.247320,0.000000,0.245979,0.143244,0.510057,0.262560,0.087434,0.235132
900,2,0,0.039080,0.000000,0.107313,0.049594,0.041704,0.012666,0.089504,0.051845
900,3,0,0.724847,0.000000,0.398420,0.486529,0.937536,0.502593,0.078817,0.454820
900,4,0,0.368557,0.000000,0.227584,0.198674,0.693623,0.301891,0.083973,0.292535
900,5,0,0.268096,0.000000,0.207227,0.138901,0.580708,0.237650,0.080691,0.240254
900,6,0,0.150631,0.000000,0.170596,0.095153,0.356095,0.166272,0.093382,0.167848
900,7,0,0.568517,0.000000,0.260562,0.317173,0.861420,0.390441,0.084806,0.373657
900,8,0,0.168080,0.000000,0.235958,0.127046,0.446131,0.243748,0.078978,0.211050
900,9,0,0.311360,0.000000,0.174070,0.113885,0.336955,0.190472,0.082317,0.169734
900,10,1,0.490499,0.000000,0.259573,0.247329,0.703409,0.345088,0.070773,0.312022
900,11,1,0.199080,0.000000,0.192803,0.082698,0.403385,0.175398,0.079305,0.175742
900,12,1,0.612538,0.000000,0.421868,0.440408,0.892848,0.490461,0.067478,0.432192
900,13,1,0.080769,0.000000,0.228018,0.089634,0.379591,0.204358,0.082567,0.181193
900,14,1,0.448982,0.000000,0.284344,0.270001,0.803644,0.355683,0.074119,0.343361
900,15,1,0.251850,0.000000,0.159504,0.093777,0.371236,0.158541,0.071659,0.162963
900,16,1,0.071009,0.000000,0.099540,0.049997,0.000301,0.000110,0.077447,0.036499
900,17,1,0.225512,0.000000,0.191788,0.098972,0.380460,0.188920,0.076298,0.175825
900,18,1,0.023145,0.000000,0.134042,0.063756,0.143635,0.088010,0.079356,0.092219
900,19,1,0.378901,0.000000,0.223217,0.165425,0.598300,0.271146,0.076849,0.256440
900,20,2,0.154859,0.000000,0.182443,0.068354,0.376765,0.156618,0.112386,0.170899
900,21,2,0.496025,0.000000,0.339510,0.321725,0.808710,0.409868,0.105039,0.377628
900,22,2,0.753268,0.000000,0.374569,0.451186,0.930760,0.478892,0.056707,0.434183
900,23,2,0.075313,0.000000,0.120490,0.049046,0.113304,0.047758,0.056907,0.067506
900,24,2,0.346724,0.000000,0.233629,0.165415,0.615723,0.272908,0.109883,0.269852
900,25,2,0.118530,0.000000,0.180972,0.077366,0.368146,0.161424,0.109838,0.170992
900,26,2,0.401554,0.000000,0.255568,0.224642,0.732542,0.325420,0.115062,0.321017
900,27,2,0.428317,0.000000,0.237331,0.176643,0.756640,0.276187,0.117778,0.306140
900,28,2,0.226272,0.000000,0.182187,0.104501,0.463225,0.189726,0.077330,0.194957
900,29,2,0.109343,0.000000,0.206914,0.088381,0.393091,0.190359,0.024078,0.164529
900,30,3,0.108891,0.000000,0.100000,0.050000,0.000000,0.000000,0.032863,0.025010
900,31,3,0.559639,0.000000,0.269167,0.278738,0.868759,0.363345,0.047589,0.353202
900,32,3,0.161426,0.000000,0.181993,0.095358,0.440370,0.181314,0.037489,0.176138
900,33,3,0.041007,0.000000,0.205308,0.077606,0.342894,0.183327,0.059082,0.158736
900,34,3,0.306667,0.000000,0.203538,0.138148,0.641569,0.238932,0.068562,0.250466
900,35,3,0.482934,0.000000,0.208399,0.187621,0.724724,0.274092,0.063713,0.284900
900,36,3,0.444939,0.000000,0.238465,0.198355,0.590282,0.293045,0.048569,0.259444
900,37,3,0.300442,0.000000,0.211105,0.123924,0.596036,0.227516,0.047735,0.230433
900,38,3,0.255183,0.000000,0.161572,0.115797,0.449501,0.186809,0.053900,0.186057
900,39,3,0.542584,0.000000,0.442365,0.479697,0.851325,0.505931,0.069106,0.435698
900,40,4,0.357393,0.000000,0.195874,0.132882,0.699726,0.219712,0.081755,0.261110
900,41,4,0.440077,0.000000,0.279391,0.269022,0.840029,0.351925,0.081042,0.351856
900,42,4,0.374670,0.000000,0.169644,0.125054,0.538418,0.197495,0.063496,0.212769
900,43,4,0.072453,0.000000,0.176295,0.064734,0.260654,0.135321,0.093616,0.134813
900,44,4,0.146514,0.000000,0.110373,0.050928,0.047531,0.022415,0.067609,0.050041
900,45,4,0.031405,0.000000,0.100630,0.049965,0.002724,0.001128,0.052185,0.030841
900,46,4,0.216687,0.000000,0.171852,0.092778,0.326853,0.168718,0.060606,0.153123
900,47,4,0.446234,0.000000,0.232241,0.162342,0.716663,0.273614,0.064283,0.279929
900,48,4,0.301519,0.000000,0.176959,0.104904,0.535113,0.189220,0.082171,0.211697
900,49,4,0.532519,0.000000,0.337604,0.336157,0.870668,0.429568,0.081131,0.391996
900,50,0,0.400000,0.000000,0.240302,0.223183,0.711361,0.309749,0.104313,0.308942
900,51,0,0.250000,0.000000,0.194652,0.105582,0.509355,0.199470,0.094313,0.212631
900,52,0,0.010000,0.000000,0.099992,0.050000,0.000000,0.000000,0.064313,0.033074
910,0,0,0.139619,0.000000,0.107324,0.049593,0.047304,0.012685,0.083227,0.051393
910,1,0,0.247320,0.000000,0.203506,0.110546,0.500078,0.205549,0.087434,0.211820
910,2,0,0.039080,0.000000,0.109898,0.049450,0.029192,0.016961,0.089504,0.050038
910,3,0,0.724847,0.000000,0.396913,0.430134,0.932573,0.480885,0.078817,0.438507
910,4,0,0.368557,0.000000,0.221103,0.163311,0.705035,0.275726,0.083973,0.282556
910,5,0,0.268096,0.000000,0.212391,0.150546,0.669297,0.249769,0.080691,0.265259
910,6,0,0.150631,0.000000,0.193226,0.090666,0.315999,0.178912,0.093382,0.162391
910,7,0,0.568517,0.000000,0.272115,0.308577,0.860602,0.382309,0.084806,0.371294
910,8,0,0.168080,0.000000,0.174542,0.067171,0.236140,0.137214,0.078978,0.126390
910,9,0,0.311360,0.000000,0.213849,0.139773,0.474499,0.234752,0.082317,0.217357
910,10,1,0.490499,0.000000,0.305980,0.251959,0.801408,0.357768,0.070773,0.340758
910,11,1,0.199080,0.000000,0.186553,0.087101,0.541164,0.184401,0.079305,0.208692
910,12,1,0.612538,0.000000,0.398048,0.422090,0.899413,0.482400,0.067478,0.427093
910,13,1,0.080769,0.000000,0.174842,0.064671,0.428554,0.147265,0.082567,0.171605
910,14,1,0.448982,0.000000,0.280102,0.260564,0.748871,0.355138,0.074119,0.329321
910,15,1,0.251850,0.000000,0.184677,0.091771,0.391613,0.179205,0.071659,0.173271
910,16,1,0.071009,0.000000,0.099950,0.050000,0.000032,0.000012,0.077447,0.036340
910,17,1,0.225512,0.000000,0.221960,0.105373,0.430656,0.223566,0.076298,0.197638
910,18,1,0.023145,0.000000,0.152371,0.072372,0.229564,0.130610,0.079356,0.123133
910,19,1,0.378901,0.000000,0.231345,0.168714,0.646268,0.271957,0.076849,0.268655
910,20,2,0.154859,0.000000,0.167721,0.097860,0.428806,0.175212,0.112386,0.191135
910,21,2,0.496025,0.000000,0.315918,0.346278,0.826326,0.411254,0.105039,0.385265
910,22,2,0.753268,0.000000,0.386817,0.432779,0.949045,0.478736,0.056707,0.435861
910,23,2,0.075313,0.000000,0.182282,0.080968,0.225972,0.156950,0.056907,0.125837
910,24,2,0.346724,0.000000,0.197294,0.157470,0.534058,0.246417,0.109883,0.242378
910,25,2,0.118530,0.000000,0.112260,0.057513,0.104829,0.056868,0.109838,0.082149
910,26,2,0.401554,0.000000,0.249981,0.211092,0.682279,0.310742,0.115062,0.304077
910,27,2,0.428317,0.000000,0.270398,0.249369,0.810478,0.333437,0.117778,0.346762
910,28,2,0.226272,0.000000,0.167862,0.099758,0.345507,0.169647,0.077330,0.162892
910,29,2,0.109343,0.000000,0.147905,0.059535,0.229802,0.104126,0.024078,0.100643
910,30,3,0.108891,0.000000,0.100000,0.050000,0.000000,0.000000,0.032863,0.024904
910,31,3,0.559639,0.000000,0.306014,0.311043,0.877579,0.389990,0.047589,0.369921
910,32,3,0.161426,0.000000,0.158488,0.080376,0.333471,0.149654,0.037489,0.141407
910,33,3,0.041007,0.000000,0.203159,0.061842,0.275486,0.165742,0.059082,0.136943
910,34,3,0.306667,0.000000,0.146210,0.107317,0.318167,0.163350,0.068562,0.153246
910,35,3,0.482934,0.000000,0.253474,0.232174,0.815552,0.320857,0.063713,0.326896
910,36,3,0.444939,0.000000,0.256602,0.232775,0.748583,0.316967,0.048569,0.307682
910,37,3,0.300442,0.000000,0.170789,0.094962,0.362099,0.168776,0.047735,0.158070
910,38,3,0.255183,0.000000,0.229504,0.121701,0.667211,0.236974,0.053900,0.250816
910,39,3,0.542584,0.000000,0.389654,0.425211,0.857877,0.477808,0.069106,0.417370
910,40,4,0.357393,0.000000,0.271010,0.238029,0.760531,0.327473,0.081755,0.323050
910,41,4,0.440077,0.000000,0.241168,0.241806,0.666078,0.333799,0.081042,0.301970
910,42,4,0.374670,0.000000,0.205487,0.143229,0.605574,0.236026,0.063496,0.241946
910,43,4,0.072453,0.000000,0.170405,0.061680,0.225789,0.130606,0.093616,0.125111
910,44,4,0.146514,0.000000,0.135634,0.067382,0.107154,0.086869,0.067609,0.081666
910,45,4,0.031405,0.000000,0.100068,0.049996,0.000293,0.000121,0.052185,0.029952
910,46,4,0.216687,0.000000,0.198875,0.115182,0.445419,0.208638,0.060606,0.194063
910,47,4,0.446234,0.000000,0.233317,0.183967,0.661640,0.288408,0.064283,0.275394
910,48,4,0.301519,0.000000,0.207442,0.123651,0.551628,0.227996,0.082171,0.229432
910,49,4,0.532519,0.000000,0.401619,0.404787,0.859499,0.475978,0.081131,0.417290
910,50,0,0.400000,0.000000,0.283226,0.191414,0.752501,0.311808,0.104313,0.315565
910,51,0,0.250000,0.000000,0.206793,0.125336,0.452970,0.216366,0.094313,0.208511
910,52,0,0.010000,0.000000,0.099999,0.050000,0.000000,0.000000,0.064313,0.032966
920,0,0,0.139619,0.000000,0.100792,0.049956,0.005079,0.001411,0.083227,0.039173
920,1,0,0.247320,0.000000,0.242006,0.153371,0.685274,0.264328,0.087434,0.276395
920,2,0,0.039080,0.000000,0.101073,0.049940,0.003134,0.001909,0.089504,0.040471
920,3,0,0.724847,0.000000,0.425746,0.485413,0.941816,0.506975,0.078817,0.459078
920,4,0,0.368557,0.000000,0.215224,0.153522,0.742918,0.266388,0.083973,0.286984
920,5,0,0.268096,0.000000,0.204919,0.113918,0.634436,0.219081,0.080691,0.243686
920,6,0,0.150631,0.000000,0.123505,0.068821,0.151042,0.087858,0.093382,0.097644
920,7,0,0.568517,0.000000,0.318261,0.324382,0.864397,0.411420,0.084806,0.384831
920,8,0,0.168080,0.000000,0.148101,0.058979,0.214539,0.106033,0.078978,0.111639
920,9,0,0.311360,0.000000,0.194225,0.124271,0.452248,0.216977,0.082317,0.204480
920,10,1,0.490499,0.000000,0.250623,0.231492,0.717821,0.315388,0.070773,0.305858
920,11,1,0.199080,0.000000,0.173880,0.075599,0.400694,0.147324,0.079305,0.166744
920,12,1,0.612538,0.000000,0.387305,0.397577,0.899821,0.459553,0.067478,0.417233
920,13,1,0.080769,0.000000,0.127729,0.067670,0.116772,0.088569,0.082567,0.087471
920,14,1,0.448982,0.000000,0.252389,0.234525,0.795277,0.328141,0.074119,0.327321
920,15,1,0.251850,0.000000,0.159344,0.086001,0.453141,0.146765,0.071659,0.177358
920,16,1,0.071009,0.000000,0.099995,0.050000,0.000003,0.000001,0.077447,0.036222
920,17,1,0.225512,0.000000,0.166060,0.075915,0.313007,0.139524,0.076298,0.144386
920,18,1,0.023145,0.000000,0.134069,0.056825,0.151679,0.078799,0.079356,0.090660
920,19,1,0.378901,0.000000,0.254300,0.165343,0.703504,0.277849,0.076849,0.283732
920,20,2,0.154859,0.000000,0.163189,0.111596,0.414897,0.184278,0.112386,0.192444
920,21,2,0.496025,0.000000,0.340745,0.341191,0.849772,0.419504,0.105039,0.393237
920,22,2,0.753268,0.000000,0.358437,0.429476,0.950560,0.465388,0.056707,0.431224
920,23,2,0.075313,0.000000,0.159393,0.057535,0.349757,0.114598,0.056907,0.138304
920,24,2,0.346724,0.000000,0.226275,0.196947,0.526280,0.284401,0.109883,0.258463
920,25,2,0.118530,0.000000,0.151097,0.064071,0.149781,0.103307,0.109838,0.105772
920,26,2,0.401554,0.000000,0.260574,0.221612,0.747651,0.317761,0.115062,0.323085
920,27,2,0.428317,0.000000,0.254827,0.193038,0.818954,0.296593,0.117778,0.329225
920,28,2,0.226272,0.000000,0.195533,0.082398,0.431309,0.185175,0.077330,0.183805
920,29,2,0.109343,0.000000,0.159918,0.062681,0.294180,0.119927,0.024078,0.119707
920,30,3,0.108891,0.000000,0.162265,0.082198,0.364102,0.142024,0.032863,0.146098
920,31,3,0.559639,0.000000,0.325087,0.327133,0.857940,0.402865,0.047589,0.373042
920,32,3,0.161426,0.000000,0.184091,0.102455,0.353665,0.189789,0.037489,0.160446
920,33,3,0.041007,0.000000,0.179858,0.070340,0.218631,0.152917,0.059082,0.121687
920,34,3,0.306667,0.000000,0.144524,0.086775,0.254250,0.137751,0.068562,0.129640
920,35,3,0.482934,0.000000,0.247018,0.205271,0.839637,0.308042,0.063713,0.324233
920,36,3,0.444939,0.000000,0.212301,0.164511,0.662753,0.263704,0.048569,0.261472
920,37,3,0.300442,0.000000,0.166871,0.071530,0.455973,0.136512,0.047735,0.167391
920,38,3,0.255183,0.000000,0.175442,0.109239,0.426020,0.195651,0.053900,0.182697
920,39,3,0.542584,0.000000,0.421218,0.403453,0.872567,0.484673,0.069106,0.420315
920,40,4,0.357393,0.000000,0.255790,0.199928,0.777308,0.319891,0.081755,0.317068
920,41,4,0.440077,0.000000,0.271823,0.269380,0.828539,0.357848,0.081042,0.350815
920,42,4,0.374670,0.000000,0.213130,0.168982,0.745666,0.258810,0.063496,0.283601
920,43,4,0.072453,0.000000,0.173156,0.083526,0.231797,0.154298,0.093616,0.135857
920,44,4,0.146514,0.000000,0.156886,0.070753,0.314843,0.125917,0.067609,0.138077
920,45,4,0.031405,0.000000,0.100007,0.050000,0.000031,0.000013,0.052185,0.029759
920,46,4,0.216687,0.000000,0.182907,0.110792,0.453601,0.195428,0.060606,0.191294
920,47,4,0.446234,0.000000,0.272058,0.238931,0.809765,0.337001,0.064283,0.332062
920,48,4,0.301519,0.000000,0.227315,0.170485,0.616247,0.268246,0.082171,0.262874
920,49,4,0.532519,0.000000,0.422623,0.471114,0.854057,0.504929,0.081131,0.436767
920,50,0,0.400000,0.000000,0.326437,0.253735,0.772854,0.356506,0.104313,0.344750
920,51,0,0.250000,0.000000,0.171646,0.092580,0.349130,0.170416,0.094313,0.167157
920,52,0,0.010000,0.000000,0.100000,0.050000,0.000000,0.000000,0.064313,0.032856
930,0,0,0.139619,0.000000,0.100085,0.049995,0.000545,0.000152,0.083227,0.037762
930,1,0,0.247320,0.000000,0.145817,0.078178,0.335411,0.126113,0.087434,0.148547
930,2,0,0.039080,0.000000,0.100115,0.049994,0.000337,0.000206,0.089504,0.039337
930,3,0,0.724847,0.000000,0.414688,0.463416,0.935750,0.493984,0.078817,0.450314
930,4,0,0.368557,0.000000,0.250534,0.221436,0.732970,0.339041,0.083973,0.315942
930,5,0,0.268096,0.000000,0.206138,0.142595,0.556734,0.239450,0.080691,0.236562
930,6,0,0.150631,0.000000,0.183364,0.090457,0.303424,0.169965,0.093382,0.157095
930,7,0,0.568517,0.000000,0.354389,0.342606,0.870462,0.425842,0.084806,0.395486
930,8,0,0.168080,0.000000,0.137465,0.061257,0.206353,0.085212,0.078978,0.105156
930,9,0,0.311360,0.000000,0.185058,0.120622,0.584296,0.198020,0.082317,0.228690
930,10,1,0.490499,0.000000,0.250669,0.225875,0.689357,0.316532,0.070773,0.298954
930,11,1,0.199080,0.000000,0.190510,0.107030,0.426480,0.205600,0.079305,0.192116
930,12,1,0.612538,0.000000,0.421987,0.489962,0.901131,0.512682,0.067478,0.449290
